,0
20716,6.776706
20717,6.770207
20718,6.762709
20719,6.7737646
20720,6.768922
20721,6.7806907
20722,6.7862387
20723,6.7897587
20724,6.7807
20725,6.77097
20726,6.75788
20727,6.754014
20728,6.750999
20729,6.7437754
20730,6.753638
20731,6.7407446
20732,6.732231
20733,6.724929
20734,6.729917
20735,6.7240114
20736,6.718924
20737,6.7221284
20738,6.70491
20739,6.69497
20740,6.6913247
20741,6.6869144
20742,6.684608
20743,6.6720905
20744,6.66313
20745,6.6551356
20746,6.6534524
20747,6.6467805
20748,6.64827
20749,6.644151
20750,6.648698
20751,6.6497874
20752,6.6428266
20753,6.6390386
20754,6.6542406
20755,6.6483655
20756,6.643606
20757,6.6448627
20758,6.648836
20759,6.657087
20760,6.6497393
20761,6.641265
20762,6.6267104
20763,6.6144557
20764,6.617872
20765,6.610004
20766,6.5985065
20767,6.5937567
20768,6.605117
20769,6.601385
20770,6.5987425
20771,6.600758
20772,6.600303
20773,6.604829
20774,6.6117287
20775,6.612457
20776,6.611399
20777,6.6177163
20778,6.6100373
20779,6.609706
20780,6.6228747
20781,6.6192627
20782,6.612204
20783,6.611192
20784,6.617736
20785,6.614068
20786,6.621365
20787,6.625989
20788,6.6178975
20789,6.627846
20790,6.6286798
20791,6.639028
20792,6.638732
20793,6.6406727
20794,6.644082
20795,6.640101
20796,6.6386228
20797,6.6408825
20798,6.6358614
20799,6.6501427
20800,6.654077
20801,6.662638
20802,6.664797
20803,6.6695557
20804,6.663882
20805,6.6576314
20806,6.6573057
20807,6.6597805
20808,6.664564
20809,6.6661468
20810,6.66514
20811,6.6643047
20812,6.6567645
20813,6.663488
20814,6.6604624
20815,6.661122
20816,6.6589003
20817,6.664503
20818,6.6649857
20819,6.6717644
20820,6.673174
20821,6.6712966
20822,6.673441
20823,6.6721363
20824,6.6686707
20825,6.6569505
20826,6.653447
20827,6.651366
20828,6.64126
20829,6.6424804
20830,6.632099
20831,6.6319423
20832,6.6299944
20833,6.630461
20834,6.6259093
20835,6.624021
20836,6.6174383
20837,6.612078
20838,6.602909
20839,6.601216
20840,6.597279
20841,6.5925736
20842,6.587261
20843,6.594022
20844,6.591043
20845,6.5916576
20846,6.5916815
20847,6.5871077
20848,6.5869074
20849,6.583244
20850,6.583735
20851,6.582133
20852,6.576038
20853,6.583771
20854,6.5836496
20855,6.57873
20856,6.582372
20857,6.5858445
20858,6.5830083
20859,6.5864916
20860,6.6003766
20861,6.6012836
20862,6.6012197
20863,6.593425
20864,6.587584
20865,6.5844874
20866,6.590511
20867,6.589554
20868,6.591495
20869,6.5960503
20870,6.5924206
20871,6.5981083
20872,6.6039777
20873,6.6033235
20874,6.6058316
20875,6.602729
20876,6.594542
20877,6.5986876
20878,6.600836
20879,6.589483
20880,6.5809
20881,6.5824485
20882,6.58476
20883,6.5780015
20884,6.580556
20885,6.577586
20886,6.5810905
20887,6.584122
20888,6.5813093
20889,6.5824776
20890,6.5867586
20891,6.589533
20892,6.586956
20893,6.584468
20894,6.5820055
20895,6.581182
20896,6.5743604
20897,6.5691957
20898,6.5748186
20899,6.583929
20900,6.6023374
20901,6.59806
20902,6.5929174
20903,6.5933146
20904,6.595874
20905,6.596628
20906,6.593402
20907,6.588894
20908,6.5879693
20909,6.584991
20910,6.5824738
20911,6.5790915
20912,6.5799866
20913,6.5777655
20914,6.5738206
20915,6.565884
20916,6.5647135
20917,6.5648346
20918,6.5667543
20919,6.56658
20920,6.574983
20921,6.5694976
20922,6.563495
20923,6.5576262
20924,6.5536795
20925,6.5519104
20926,6.557073
20927,6.5521855
20928,6.549814
20929,6.5456777
20930,6.5461407
20931,6.5475974
20932,6.544894
20933,6.54218
20934,6.541941
20935,6.5474477
20936,6.547817
20937,6.553416
20938,6.554206
20939,6.5633025
20940,6.5622754
20941,6.5678506
20942,6.562242
20943,6.5682483
20944,6.575329
20945,6.577385
20946,6.5821433
20947,6.58555
20948,6.585139
20949,6.589398
20950,6.590481
20951,6.596669
20952,6.596915
20953,6.5984797
20954,6.591158
20955,6.597065
20956,6.598033
20957,6.595674
20958,6.592603
20959,6.5888453
20960,6.591525
20961,6.591454
20962,6.5924478
20963,6.593736
20964,6.592108
20965,6.586728
20966,6.582448
20967,6.5876226
20968,6.5886803
20969,6.5838203
20970,6.5851054
20971,6.5954976
20972,6.5923386
20973,6.5931706
20974,6.595346
20975,6.5948973
20976,6.62314
20977,6.6167603
20978,6.6369166
20979,6.6402383
20980,6.6585517
20981,6.6584945
20982,6.65305
20983,6.65534
20984,6.6614866
20985,6.6665053
20986,6.6680093
20987,6.673369
20988,6.68096
20989,6.6749034
20990,6.67676
20991,6.6699686
20992,6.675831
20993,6.679356
20994,6.675179
20995,6.6703906
20996,6.6714582
20997,6.668254
20998,6.663893
20999,6.6630373
21000,6.6609917
21001,6.659463
21002,6.6578593
21003,6.656904
21004,6.6563873
21005,6.6589656
21006,6.6615148
21007,6.657371
21008,6.6540375
21009,6.6497054
21010,6.6458263
21011,6.6482377
21012,6.6501083
21013,6.646262
21014,6.6439295
21015,6.635735
21016,6.6327944
21017,6.633936
21018,6.635771
21019,6.6391068
21020,6.6388764
21021,6.6374683
21022,6.6371875
21023,6.6335254
21024,6.632421
21025,6.6279263
21026,6.6194706
21027,6.616427
21028,6.608973
21029,6.6034527
21030,6.598902
21031,6.606919
21032,6.599999
21033,6.598734
21034,6.592642
21035,6.5891004
21036,6.5830417
21037,6.57782
21038,6.569379
21039,6.5665946
21040,6.564564
21041,6.5632224
21042,6.5636153
21043,6.556872
21044,6.5509253
21045,6.5498095
21046,6.5428534
21047,6.539761
21048,6.536659
21049,6.5312147
21050,6.529635
21051,6.53172
21052,6.5268025
21053,6.520946
21054,6.5176406
21055,6.516124
21056,6.513548
21057,6.5108795
21058,6.5063205
21059,6.502774
21060,6.5043783
21061,6.5040045
21062,6.5017786
21063,6.505819
21064,6.513422
21065,6.507734
21066,6.5020957
21067,6.5012836
21068,6.49907
21069,6.4969487
21070,6.489997
21071,6.4885855
21072,6.4852667
21073,6.4856253
21074,6.49151
21075,6.4894276
21076,6.4870553
21077,6.4840107
21078,6.490527
21079,6.4864407
21080,6.48592
21081,6.4855204
21082,6.4901257
21083,6.484111
21084,6.480045
21085,6.4850097
21086,6.4912367
21087,6.4935813
21088,6.493602
21089,6.493211
21090,6.4902654
21091,6.487653
21092,6.4878016
21093,6.4873576
21094,6.4956994
21095,6.5033164
21096,6.5003
21097,6.49604
21098,6.4902143
21099,6.4829016
21100,6.47727
21101,6.4723573
21102,6.4688706
21103,6.461565
21104,6.459271
21105,6.457332
21106,6.4576755
21107,6.457053
21108,6.453131
21109,6.450122
21110,6.4474525
21111,6.444863
21112,6.4428062
21113,6.4357023
21114,6.432434
21115,6.432054
21116,6.432464
21117,6.437249
21118,6.434099
21119,6.443086
21120,6.439525
21121,6.4361286
21122,6.4351935
21123,6.4312105
21124,6.4328065
21125,6.432896
21126,6.4303193
21127,6.426527
21128,6.426861
21129,6.4276476
21130,6.4290905
21131,6.423954
21132,6.420731
21133,6.4206305
21134,6.419415
21135,6.420256
21136,6.4167247
21137,6.4160876
21138,6.41422
21139,6.4143877
21140,6.416956
21141,6.418719
21142,6.4207172
21143,6.422512
21144,6.4205923
21145,6.4198813
21146,6.4193964
21147,6.416713
21148,6.414466
21149,6.417571
21150,6.415316
21151,6.411039
21152,6.4098716
21153,6.406775
21154,6.4064717
21155,6.4077697
21156,6.405755
21157,6.4024725
21158,6.4022317
21159,6.3981175
21160,6.3938403
21161,6.3921123
21162,6.3896446
21163,6.3906007
21164,6.391734
21165,6.3870687
21166,6.3922
21167,6.390878
21168,6.3924026
21169,6.3904734
21170,6.3879266
21171,6.389708
21172,6.3909173
21173,6.3894887
21174,6.394632
21175,6.393842
21176,6.400472
21177,6.409809
21178,6.409516
21179,6.4147496
21180,6.417057
21181,6.4167376
21182,6.420238
21183,6.416565
21184,6.4157014
21185,6.413556
21186,6.4126925
21187,6.414625
21188,6.4106936
21189,6.4127736
21190,6.4138713
21191,6.4096694
21192,6.405457
21193,6.4023333
21194,6.400617
21195,6.3988914
21196,6.399531
21197,6.401909
21198,6.407414
21199,6.4052124
21200,6.4038367
21201,6.4026737
21202,6.402025
21203,6.408178
21204,6.4082403
21205,6.407928
21206,6.4055037
21207,6.408079
21208,6.4074836
21209,6.4057684
21210,6.4087877
21211,6.4089174
21212,6.405123
21213,6.4042573
21214,6.411621
21215,6.409531
21216,6.4058805
21217,6.4079585
21218,6.4089446
21219,6.4102693
21220,6.4091234
21221,6.4080467
21222,6.406794
21223,6.40596
21224,6.406208
21225,6.4072456
21226,6.4038424
21227,6.4030833
21228,6.4027443
21229,6.40436
21230,6.4045997
21231,6.401827
21232,6.3994827
21233,6.4053335
21234,6.4080663
21235,6.4034705
21236,6.405462
21237,6.399275
21238,6.4039645
21239,6.4081936
21240,6.411491
21241,6.4085994
21242,6.4034452
21243,6.3980885
21244,6.394108
21245,6.3894844
21246,6.386198
21247,6.383709
21248,6.378555
21249,6.373027
21250,6.3817935
21251,6.383564
21252,6.3895564
21253,6.3950577
21254,6.392771
21255,6.3872414
21256,6.394906
21257,6.395596
21258,6.390722
21259,6.391592
21260,6.390547
21261,6.3898664
21262,6.39238
21263,6.402377
21264,6.4007907
21265,6.398678
21266,6.39704
21267,6.396034
21268,6.3954864
21269,6.397503
21270,6.3969946
21271,6.399054
21272,6.396936
21273,6.3969693
21274,6.4003572
21275,6.3993473
21276,6.3990855
21277,6.402581
21278,6.402026
21279,6.4030275
21280,6.4021306
21281,6.4079223
21282,6.4146314
21283,6.412759
21284,6.414565
21285,6.4181824
21286,6.419063
21287,6.416499
21288,6.420452
21289,6.416133
21290,6.4121594
21291,6.4111505
21292,6.408007
21293,6.407468
21294,6.409275
21295,6.409329
21296,6.407819
21297,6.401483
21298,6.3998594
21299,6.3960557
21300,6.392871
21301,6.3949075
21302,6.3935585
21303,6.3897634
21304,6.385968
21305,6.3880095
21306,6.3867774
21307,6.3861375
21308,6.3819494
21309,6.3771815
21310,6.3731723
21311,6.3724513
21312,6.3707576
21313,6.36899
21314,6.3662324
21315,6.3645625
21316,6.3623333
21317,6.358022
21318,6.354537
21319,6.350018
21320,6.3513527
21321,6.350301
21322,6.345631
21323,6.3448215
21324,6.34146
21325,6.3405495
21326,6.336429
21327,6.3371663
21328,6.3354506
21329,6.334874
21330,6.3322263
21331,6.331995
21332,6.329745
21333,6.333574
21334,6.3398504
21335,6.3421
21336,6.3450637
21337,6.346617
21338,6.346709
21339,6.3472095
21340,6.3475604
21341,6.3466663
21342,6.3476176
21343,6.352208
21344,6.351913
21345,6.355721
21346,6.3553605
21347,6.3562264
21348,6.3563695
21349,6.3592567
21350,6.3588963
21351,6.3641567
21352,6.364787
21353,6.36429
21354,6.3627224
21355,6.362494
21356,6.358827
21357,6.360582
21358,6.362459
21359,6.3627987
21360,6.363321
21361,6.369133
21362,6.3698745
21363,6.37173
21364,6.3734546
21365,6.3749814
21366,6.375541
21367,6.3757477
21368,6.374895
21369,6.375472
21370,6.3723073
21371,6.3754
21372,6.3759522
21373,6.3806663
21374,6.3774724
21375,6.3746443
21376,6.37358
21377,6.371083
21378,6.3667316
21379,6.362492
21380,6.35817
21381,6.3565736
21382,6.356418
21383,6.358864
21384,6.355318
21385,6.356346
21386,6.354411
21387,6.349217
21388,6.3459926
21389,6.3425465
21390,6.338675
21391,6.334935
21392,6.3315935
21393,6.3278785
21394,6.3252935
21395,6.3216577
21396,6.318252
21397,6.3172007
21398,6.313778
21399,6.3114233
21400,6.3084936
21401,6.304547
21402,6.301272
21403,6.3034735
21404,6.3001723
21405,6.296181
21406,6.292369
21407,6.291181
21408,6.2877064
21409,6.28463
21410,6.283746
21411,6.2840686
21412,6.280481
21413,6.279332
21414,6.2782946
21415,6.280368
21416,6.2782726
21417,6.278209
21418,6.279944
21419,6.2791557
21420,6.2783165
21421,6.2767177
21422,6.2765584
21423,6.2772207
21424,6.2826676
21425,6.2823215
21426,6.2843122
21427,6.286599
21428,6.285562
21429,6.2821865
21430,6.2805305
21431,6.283524
21432,6.2804027
21433,6.2764573
21434,6.272177
21435,6.2677207
21436,6.2635474
21437,6.2607527
21438,6.2580233
21439,6.255523
21440,6.253675
21441,6.252599
21442,6.25425
21443,6.2530713
21444,6.2524467
21445,6.2504096
21446,6.25081
21447,6.251132
21448,6.2511425
21449,6.247968
21450,6.2432256
21451,6.2380366
21452,6.2399716
21453,6.2347035
21454,6.232554
21455,6.2327833
21456,6.2313066
21457,6.229177
21458,6.2287745
21459,6.2292166
21460,6.226792
21461,6.2259245
21462,6.2292366
21463,6.2244487
21464,6.2211885
21465,6.2168612
21466,6.213271
21467,6.2082944
21468,6.2141886
21469,6.212732
21470,6.20927
21471,6.2044053
21472,6.202173
21473,6.201256
21474,6.198069
21475,6.1959543
21476,6.1941133
21477,6.194646
21478,6.194589
21479,6.1935964
21480,6.193027
21481,6.1882534
21482,6.1884775
21483,6.1847844
21484,6.1805577
21485,6.1776
21486,6.1731696
21487,6.1708
21488,6.1665654
21489,6.1657314
21490,6.1619067
21491,6.1591215
21492,6.154032
21493,6.1522536
21494,6.14926
21495,6.1466985
21496,6.143983
21497,6.1428237
21498,6.1420975
21499,6.1410546
21500,6.1369634
21501,6.13204
21502,6.128945
21503,6.127002
21504,6.1220713
21505,6.117568
21506,6.113041
21507,6.110101
21508,6.108135
21509,6.106883
21510,6.1029863
21511,6.098879
21512,6.096803
21513,6.0948496
21514,6.0906143
21515,6.0874844
21516,6.0838556
21517,6.0808563
21518,6.076319
21519,6.0733013
21520,6.069149
21521,6.064523
21522,6.065639
21523,6.0646653
21524,6.062103
21525,6.0665364
21526,6.061966
21527,6.060745
21528,6.056421
21529,6.057387
21530,6.0559587
21531,6.055516
21532,6.050344
21533,6.0496407
21534,6.0458746
21535,6.042826
21536,6.03939
21537,6.034488
21538,6.035059
21539,6.036344
21540,6.033748
21541,6.035422
21542,6.034342
21543,6.035498
21544,6.036222
21545,6.036718
21546,6.0359383
21547,6.034045
21548,6.036826
21549,6.034675
21550,6.032934
21551,6.035044
21552,6.0334196
21553,6.03361
21554,6.0333962
21555,6.031112
21556,6.033122
21557,6.03663
21558,6.0340934
21559,6.033648
21560,6.031937
21561,6.029114
21562,6.0279574
21563,6.025995
21564,6.025111
21565,6.0249553
21566,6.0243707
21567,6.0239506
21568,6.0295014
21569,6.0292125
21570,6.0269322
21571,6.025983
21572,6.025602
21573,6.0344176
21574,6.0348516
21575,6.035961
21576,6.0378923
21577,6.038788
21578,6.0439115
21579,6.045749
21580,6.0437107
21581,6.0472765
21582,6.0496955
21583,6.0526347
21584,6.054289
21585,6.053332
21586,6.053406
21587,6.054364
21588,6.052221
21589,6.052519
21590,6.0522676
21591,6.0518456
21592,6.0506964
21593,6.0518837
21594,6.0513024
21595,6.0497293
21596,6.04765
21597,6.0452747
21598,6.046439
21599,6.048558
21600,6.1847925
21601,6.8523197
21602,5.9885077
21603,5.357773
21604,6.4631677
21605,7.113346
21606,7.33752
21607,7.7166057
21608,7.362253
21609,7.160314
21610,7.0846357
21611,7.661091
21612,7.722095
21613,7.6245728
21614,7.583083
21615,7.380284
21616,7.357062
21617,7.284507
21618,7.1210866
21619,7.101939
21620,6.884078
21621,6.7986374
21622,6.7924547
21623,6.7888846
21624,6.704842
21625,6.6191177
21626,6.522794
21627,6.489235
21628,6.646357
21629,6.6515985
21630,6.670343
21631,6.644356
21632,6.5771146
21633,6.5312867
21634,6.550944
21635,6.437437
21636,6.347691
21637,6.4209857
21638,6.5261474
21639,6.536789
21640,6.454685
21641,6.504603
21642,6.5048666
21643,6.5958295
21644,6.5666404
21645,6.5646515
21646,6.5183787
21647,6.5288334
21648,6.6005487
21649,6.6259675
21650,6.665427
21651,6.654916
21652,6.666698
21653,6.672132
21654,6.7134943
21655,6.707856
21656,6.733107
21657,6.684134
21658,6.6440897
21659,6.591537
21660,6.5842347
21661,6.611653
21662,6.6268806
21663,6.6533513
21664,6.653803
21665,6.630188
21666,6.6099753
21667,6.54828
21668,6.4907618
21669,6.5383587
21670,6.5786047
21671,6.5486217
21672,6.5612516
21673,6.569448
21674,6.574523
21675,6.5594773
21676,6.5993114
21677,6.5690722
21678,6.5862565
21679,6.5397253
21680,6.489166
21681,6.477957
21682,6.452511
21683,6.4856544
21684,6.4419894
21685,6.49547
21686,6.5817056
21687,6.5721364
21688,6.5442863
21689,6.5274515
21690,6.5356016
21691,6.5439963
21692,6.544324
21693,6.5483303
21694,6.5326185
21695,6.5297794
21696,6.538557
21697,6.5259156
21698,6.4980993
21699,6.4642763
21700,6.424965
21701,6.4120774
21702,6.3896947
21703,6.400943
21704,6.391943
21705,6.411645
21706,6.4317155
21707,6.445317
21708,6.42363
21709,6.413838
21710,6.4225054
21711,6.403971
21712,6.4146914
21713,6.408058
21714,6.4028893
21715,6.4280033
21716,6.437208
21717,6.444922
21718,6.4726243
21719,6.479715
21720,6.4914265
21721,6.54533
21722,6.542858
21723,6.5739985
21724,6.6106005
21725,6.577924
21726,6.574685
21727,6.5564632
21728,6.5293884
21729,6.539151
21730,6.541475
21731,6.5362625
21732,6.5181136
21733,6.4844103
21734,6.4605994
21735,6.4742255
21736,6.460455
21737,6.4628143
21738,6.465038
21739,6.4877515
21740,6.507775
21741,6.512243
21742,6.524487
21743,6.5187645
21744,6.5153003
21745,6.519855
21746,6.5336223
21747,6.5112047
21748,6.5074477
21749,6.4869757
21750,6.479114
21751,6.451036
21752,6.4527965
21753,6.475609
21754,6.4812555
21755,6.4568577
21756,6.4833527
21757,6.486622
21758,6.491805
21759,6.4820533
21760,6.4682646
21761,6.440257
21762,6.4243903
21763,6.43412
21764,6.425489
21765,6.411871
21766,6.401761
21767,6.3842416
21768,6.374645
21769,6.3632655
21770,6.381205
21771,6.384395
21772,6.3897357
21773,6.393439
21774,6.387094
21775,6.3990726
21776,6.4217205
21777,6.4423246
21778,6.453604
21779,6.4708014
21780,6.463635
21781,6.4580426
21782,6.474773
21783,6.4679346
21784,6.4832506
21785,6.4714217
21786,6.472
21787,6.4720516
21788,6.4849763
21789,6.5016456
21790,6.502731
21791,6.5114074
21792,6.520806
21793,6.527225
21794,6.516183
21795,6.5313697
21796,6.5501165
21797,6.5415792
21798,6.5509048
21799,6.5581493
21800,6.5691586
21801,6.563397
21802,6.5668607
21803,6.568963
21804,6.5929933
21805,6.593008
21806,6.5894146
21807,6.5906873
21808,6.578646
21809,6.587205
21810,6.6019955
21811,6.6082106
21812,6.611509
21813,6.6159253
21814,6.6088204
21815,6.6096706
21816,6.6175604
21817,6.632016
21818,6.6318073
21819,6.634012
21820,6.6223245
21821,6.6229377
21822,6.6207695
21823,6.6281095
21824,6.6359572
21825,6.6390796
21826,6.6503825
21827,6.6697283
21828,6.6700187
21829,6.6724234
21830,6.6707506
21831,6.6940923
21832,6.706356
21833,6.706772
21834,6.730826
21835,6.7258983
21836,6.735475
21837,6.738566
21838,6.7386236
21839,6.739797
21840,6.7381954
21841,6.7472887
21842,6.7464347
21843,6.7323446
21844,6.7304
21845,6.7310395
21846,6.732036
21847,6.747609
21848,6.7521896
21849,6.7406855
21850,6.739126
21851,6.7546816
21852,6.7502513
21853,6.754202
21854,6.7563815
21855,6.7579517
21856,6.767798
21857,6.7680306
21858,6.766825
21859,6.770415
21860,6.7674026
21861,6.7737904
21862,6.7763953
21863,6.7916946
21864,6.8025465
21865,6.8043623
21866,6.806041
21867,6.811429
21868,6.810056
21869,6.8093686
21870,6.808904
21871,6.8194237
21872,6.825899
21873,6.8249683
21874,6.832153
21875,6.8342056
21876,6.8397527
21877,6.83948
21878,6.8405895
21879,6.845322
21880,6.8447833
21881,6.8391867
21882,6.8440676
21883,6.8433294
21884,6.8467083
21885,6.8402343
21886,6.8409643
21887,6.843631
21888,6.8307686
21889,6.8266954
21890,6.8203273
21891,6.8146625
21892,6.808872
21893,6.802709
21894,6.8054743
21895,6.806097
21896,6.801853
21897,6.795484
21898,6.793969
21899,6.7917385
21900,6.798382
21901,6.8025527
21902,6.8028593
21903,6.8032975
21904,6.798985
21905,6.8031917
21906,6.799057
21907,6.7966094
21908,6.787457
21909,6.7895823
21910,6.7813826
21911,6.7872043
21912,6.782813
21913,6.772984
21914,6.7677217
21915,6.7743235
21916,6.766265
21917,6.759655
21918,6.752195
21919,6.7633233
21920,6.7585025
21921,6.7703495
21922,6.775901
21923,6.779416
21924,6.7702856
21925,6.760549
21926,6.747473
21927,6.7436485
21928,6.740699
21929,6.733471
21930,6.7433624
21931,6.7304974
21932,6.721932
21933,6.7147036
21934,6.719765
21935,6.7138896
21936,6.708857
21937,6.7120976
21938,6.6948957
21939,6.684999
21940,6.6812925
21941,6.67691
21942,6.674588
21943,6.6620975
21944,6.6531453
21945,6.645158
21946,6.643441
21947,6.6367884
21948,6.638209
21949,6.6340666
21950,6.6384535
21951,6.639491
21952,6.6325254
21953,6.6287513
21954,6.6438255
21955,6.637984
21956,6.633293
21957,6.634578
21958,6.638506
21959,6.6466365
21960,6.6392946
21961,6.6308355
21962,6.616303
21963,6.604065
21964,6.607418
21965,6.5995393
21966,6.5880117
21967,6.5832186
21968,6.594524
21969,6.590839
21970,6.588168
21971,6.590199
21972,6.5897174
21973,6.594079
21974,6.600919
21975,6.6016865
21976,6.60068
21977,6.606988
21978,6.5993266
21979,6.598967
21980,6.612152
21981,6.60858
21982,6.601455
